Date,spy_log_ret_t,spy_5_day_log_ret,spy_10_day_log_ret,spy_15_day_log_ret,spy_20_day_log_ret,spy_10_day_SMA-spy_close,spy_20_day_SMA-spy_close,spy_50_day_SMA-spy_close,spy_200_day_SMA-spy_close,spy_log_chg_vol,spy_direction_t+1,spy_log_ret_t-1,spy_log_ret_t-3,spy_log_ret_t-5,spy_log_ret_t-6,spy_log_ret_t-7,spy_log_ret_t-8,log_chg_1yr_yld,log_chg_2yr_yld,log_chg_3yr_yld,log_chg_5yr_yld,log_chg_7yr_yld,log_chg_10yr_yld,log_chg_20yr_yld,log_chg_30yr_yld,log_gold_ret,log_chg_Aaa_yld,log_chg_Baa_yld,log_chg_dxy,HSI_log_ret,SSE_log_ret,FCHI_log_ret,FTSE_log_ret,GDAXI_log_ret,DJI_log_ret,IXIC_log_ret,AAPL_log_ret,MSFT_log_ret,AMZN_log_ret,NVDA_log_ret,GOOGL_log_ret,TSLA_log_ret,GOOG_log_ret,BRK-B_log_ret
2016-04-07,-0.012038068466954956,-0.0076685227898659536,0.0036348906693924776,0.0029954139630713286,0.022662274715763795,1.1250030517578011,0.17550277709960938,-6.736597290039072,-2.4052970886230582,0.2149150859002153,1.0,0.010861974375772835,-0.0032432110714291375,-0.0024298986034664554,0.004378122265993314,0.00920757617414357,0.0005906603961287608,-0.056089466651043585,-0.04196419909903219,-0.05849620668160861,-0.05129329438755058,-0.04027389913793996,-0.0346855579878901,-0.03278982282299084,-0.02353049741019416,0.0111441763775809,-0.016620881236040407,-0.01666705248521176,0.0005293849129877515,0.0029163369951840878,-0.014477186008006555,-0.007063737340605192,-0.005304251654045603,-0.007786534226713543,-0.009875273734747348,-0.014812314764514955,-0.02205099068541946,-0.01204613689279709,-0.017846970350456674,-0.010388944604630685,-0.010404535293344147,-0.03145950214721641,-0.007281476154694955,-0.006300678568963615
2016-04-08,0.0026931246825536883,-0.0117642608033631,0.006771062125486941,-0.0006355187135458538,0.02455329164421923,0.7130004882812386,-0.12649993896485512,-6.959200439453127,-2.993000106811536,-0.1806566720430317,-1.0,-0.012038068466954956,-0.010038080323305401,0.006788862696050751,-0.0024298986034664554,0.004378122265993314,0.00920757617414357,0.03774032798284711,0.0,0.01197619104671562,0.01739174271186924,0.006825965070399891,0.011696039763191236,0.014184634991956381,0.011834457647002798,0.005083360244175877,0.008344971932180468,0.006282743179495209,-0.0025435101844369667,0.004800548354906569,-0.005059235746825648,0.01066211031588239,0.005257558898897333,0.006847299936710689,0.00199322813566846,0.00047836063473630187,0.0011049977556478454,-0.000734770726231936,0.005345535630746494,0.006470680665163514,-0.000855526102799364,-0.02811316237550365,-0.0015276016272555326,0.0017738678815413561
2016-04-11,-0.002349926287101038,-0.010870976019034955,0.003830475442257277,-0.001762980879160136,0.00619506268355832,1.2709960937500284,0.41649627685549717,-6.181004638671851,-2.5454043579101153,-0.12637844979130078,1.0,0.0026931246825536883,0.010861974375772835,-0.0032432110714291375,0.006788862696050751,-0.0024298986034664554,0.004378122265993314,-0.01869213301215252,0.0,0.011834457647002798,0.0,0.006779686985378769,0.005797117684325915,0.0046838493124264375,0.003913899321136315,0.011363719796072987,0.0,-0.002089864919459242,-0.0030820038586085877,0.0035033681258716553,0.015848180203928544,0.0047585701844107976,0.004422822203935956,0.00884266087994682,-0.0011698725715207775,-0.003570817229743326,0.0033075460183911182,-0.002023302375468883,0.0022342902436338235,0.006150458803663457,-0.002544490836176048,-0.000600025756279789,-0.0041349023769636575,-0.0004963096338174031
2016-04-12,0.009269685759992907,0.00843679006426329,0.003892585028106524,0.006088817910765897,0.01674784840915448,-0.5489974975585881,-1.312497711181635,-7.836998596191393,-4.465098266601558,0.3200504672322833,1.0,-0.002349926287101038,-0.012038068466954956,-0.010038080323305401,-0.0032432110714291375,0.006788862696050751,-0.0024298986034664554,0.018692133012152546,0.055569851154810786,0.05715841383994862,0.050430853626891904,0.03974032864951412,0.03409421134297614,0.01851904776723753,0.019342962843130935,0.0021462376732565664,0.011019395249610698,0.00833338155914424,0.00010645667022582648,0.003529653633278825,-0.0024279085504240253,0.008554211919764368,0.014131369243239858,0.008939116431862229,0.009345350157386818,0.007972837510671281,0.012941088323902636,0.0062408452105711856,0.012075917560596302,-0.0011154745954885506,0.00891022699581003,-0.008438153646491461,0.009451155115050389,0.00995095127746497
2016-04-13,0.010050344745569607,0.0076251604340603196,0.009564807507682755,0.016676760653302255,0.028429161132087676,-2.430999755859375,-3.100999450683588,-9.63000030517577,-6.554200134277352,-0.18012995331903378,1.0,0.009269685759992907,0.0026931246825536883,0.010861974375772835,-0.010038080323305401,-0.0032432110714291375,0.006788862696050751,0.018349138668196617,0.01342302033214077,0.0,0.0,-0.006514681021193754,-0.011236073266925842,-0.009216655104924063,-0.011560822401075858,-0.010055128384175412,-0.01379332213233576,-0.0083333815591443,0.008267124900344428,0.03148109973416548,0.013173089675825254,0.03023583619893422,0.021570791030406454,0.024297968410658233,0.010498652014397808,0.015343241717122319,0.01438354939521,0.012727389043345472,0.019130413754150394,0.024801533107771327,0.009881448169238955,0.026715974419241527,0.011546732743873436,0.011451036053435911
2016-04-14,4.804935924570541e-05,0.019711278260260943,0.01204275547039494,0.0233461689296532,0.022706692223332107,-2.1919952392578637,-2.877494049072311,-9.282994995117235,-6.5512446594238725,-0.39018893072460153,-1.0,0.010050344745569607,-0.002349926287101038,-0.012038068466954956,0.010861974375772835,-0.010038080323305401,-0.0032432110714291375,0.0,0.026317308317373358,0.021978906718775167,0.03226086221822148,0.02580788395587272,0.01680711831638119,0.009216655104924048,0.011560822401076006,-0.01763946407711058,0.005540180375615351,0.0020898649194592365,0.0016874467474328522,0.00823561984130695,0.0031334746625954475,-0.004638711082698133,-0.005061817948881441,-0.002633915348845154,0.0010130062551949924,-0.0003092564893614197,0.0005353579030081259,0.00018069074772644744,0.00959891995387111,0.002718090057038273,0.004498160046181809,-0.010545300037645535,0.001966917515996654,-0.0022240214306048544
2016-04-15,-0.0011063072931569514,0.015911846284550175,0.004147585481187058,0.02268290841003726,0.015276327571004363,-1.8759994506835938,-2.4899986267089957,-8.723399353027332,-6.311598968505848,0.14993426585592737,1.0,4.804935924570541e-05,0.009269685759992907,0.0026931246825536883,-0.012038068466954956,0.010861974375772835,-0.010038080323305401,-0.0370412716803491,-0.03974032864951411,-0.055880458394456614,-0.032260862218221435,-0.03236528450203166,-0.02247285585205863,-0.018519047767237527,-0.019342962843130872,0.006590460098725617,-0.008321823337492106,-0.00838579337627407,-0.002109753728189448,-0.0010586156208355444,-0.002027263562251106,-0.004428894018417929,-0.006596811409275311,-0.004978186243531666,-0.001617287000873512,-0.0015519704134578382,-0.020275531526297675,0.0052247828062103995,0.008246211345508382,0.007841081426880638,0.005927772207779713,0.010466726443964266,0.007671004768161777,-0.0018804495855822526
2016-04-18,0.007002122987938292,0.025263895559589498,0.014392919540554529,0.02909437100184673,0.023500914680429273,-3.037005615234392,-3.7070053100586335,-9.830606079101585,-7.762905654907257,0.08558241235820022,1.0,-0.0011063072931569514,0.010050344745569607,-0.002349926287101038,0.0026931246825536883,-0.012038068466954956,0.010861974375772835,-0.019048194970694474,0.01342302033214077,0.033901551675681416,0.016260520871780326,0.0130720815673527,0.011299555253933466,0.013921338518608014,0.007782140442054949,0.00040539994060510945,0.005555569844601964,0.004201686853700198,-0.0022199817799725737,-0.007096734063853682,-0.013466188298677701,0.0052448208227862175,0.003524557697769404,0.009467463419172291,0.005943995265343238,0.0044047910372524675,-0.0218109699596612,0.014450301469078131,0.015001377724516572,-0.0043184909886066,0.00979796765597051,-0.0024784027649427595,0.009976440579160925,0.006462225376833468
2016-04-19,0.0031492529930353965,0.019143462792631852,0.02758025285689506,0.023036047820738315,0.025232280703397846,-3.125994873046892,-4.105493927001987,-10.051594543457071,-8.409944076538125,0.0677484436079187,1.0,0.007002122987938292,4.804935924570541e-05,0.009269685759992907,-0.002349926287101038,0.0026931246825536883,-0.012038068466954956,0.01904819497069441,0.026317308317373358,0.021978906718775167,0.01600034134644112,0.01929320293467885,0.0056022555486697516,0.00917437627604123,0.0077220460939103185,0.015603971877910185,-0.025246782734783813,-0.004201686853700081,-0.005411956792199849,0.012899370110994434,0.0030778677910602045,0.01394905874543433,0.016247660027835436,0.023205240640096547,0.0027422382548375245,-0.003977630522650901,-0.005317421700848956,-0.0012405796145039264,-0.011795093048061818,-0.01801358271975513,-0.014617254091919461,-0.025976524355888778,-0.0166787425303796,0.010815329860322407
2016-04-20,0.0009524391531005747,0.010045557200162755,0.01767071763422299,0.019610364707845544,0.026722317853465006,-2.958006286621071,-4.028505706787087,-9.758006591796857,-8.593056259155247,-0.08523576369372014,-1.0,0.0031492529930353965,-0.0011063072931569514,0.010050344745569607,0.009269685759992907,-0.002349926287101038,0.0026931246825536883,0.018692133012152546,0.03822121282019788,0.05292240145434253,0.04652001563489291,0.03750439545845427,0.0329700192375699,0.02702867238791942,0.022814677766171264,0.00015956521921236389,0.014104606181542165,0.006295928456814831,0.005411956792199768,-0.009396154550688153,-0.02070568626805531,0.010021208838016434,0.007719404877486308,0.011369594221748503,0.0023607245451266684,0.0015775573417737738,0.0020556313570831665,-0.014288495285077083,0.008073688155409002,0.0038482561382575235,-0.001714876773424722,0.010455766684840656,-0.0016726335241902522,0.000958768686422074
2016-04-21,-0.0053929300679507845,0.004604577772966247,0.024315856033227123,0.01664733324336127,0.027950746702619596,-1.3260009765625114,-2.610501098632824,-8.157201538085928,-7.458301391601566,0.05510782059314196,1.0,0.0009524391531005747,0.007002122987938292,4.804935924570541e-05,0.010050344745569607,0.009269685759992907,-0.002349926287101038,0.03636764417087479,0.024692612590371414,0.010256500167189061,0.022472855852058576,0.012195273093818206,0.016086137751624225,0.01762160134981963,0.011215070820140003,-0.003357009989702909,0.0,0.0020898649194592365,0.0011634737415059523,0.017926613836404776,-0.008614594988268337,-0.006797696081409984,-0.008037753506028682,-0.003431497030600555,-0.006305664899546852,-0.00045274744291748994,-0.010886977930552195,0.0034120286048405107,-0.0031487824969584953,-0.0010980213892720892,0.006534163209373539,-0.006743463134253233,0.00855937088622401,-0.008455082096364804
2016-04-22,0.0,0.005710885066123393,0.021622731350673562,0.009858470547310372,0.02839379347616058,-0.8790008544921761,-2.3180007934570312,-7.683201599121105,-7.436101379394529,0.14686456703954984,-1.0,-0.0053929300679507845,0.0031492529930353965,-0.0011063072931569514,4.804935924570541e-05,0.010050344745569607,0.009269685759992907,0.0,0.024097551579060524,0.030153038170687457,0.014706147389695487,0.012048338516174574,0.005305052229693098,0.004357305368955626,0.0037105793965357746,-0.01638657099171672,0.005586606708639776,-0.002089864919459242,0.0054818213294080586,-0.007410499661439211,0.0004312593001248264,-0.004030360018787586,-0.0123063399973073,-0.007134473747697856,0.0011799206469385768,-0.008051134174468653,-0.0027403836042676115,-0.0744114095665071,-0.016780246010193962,-0.0038524920807073643,-0.05566179098257379,0.021752130220696962,-0.05464483038377381,0.008592003880766606
2016-04-25,-0.0017242238515328466,-0.0030154617733477965,0.022248433786241743,0.011377457767206674,0.02607890922849889,-0.06000061035157955,-1.6895004272461165,-6.808200988769556,-7.057550735473654,-0.40548475531981015,1.0,0.0,0.0009524391531005747,0.007002122987938292,-0.0011063072931569514,4.804935924570541e-05,0.010050344745569607,0.017699577099400638,0.011834457647002798,0.0,0.007272759329079657,0.011904902506318458,0.010526412986987603,0.008658062743114531,0.00738010729762246,0.008267248694073434,0.008321823337492058,0.0020898649194592365,-0.002948058673791495,-0.007480809058877124,-0.007203661771879627,-0.01031185813014144,0.0007269184345537035,-0.012805540593951868,-0.0014735431264734451,-0.0021301620141825606,-0.0056936808591258325,0.006352929885284507,0.009144199486108376,0.004950513469979574,0.006000102337734914,-0.007635052586515022,0.006075300753979994,0.0004789220867987353
2016-04-26,0.0014849118217189086,-0.004679802944664221,0.014463659847967684,0.022900449912230877,0.01835624487607413,-0.06999816894531818,-1.8094978332519531,-6.6723986816406295,-7.360348281860354,0.1367706073102066,1.0,-0.0017242238515328466,-0.0053929300679507845,0.0031492529930353965,0.007002122987938292,-0.0011063072931569514,4.804935924570541e-05,0.06782259633876109,0.011696039763191236,0.029270382300113237,0.01438873745209967,0.01759576189037966,0.01558473101669833,0.012848142477849059,0.014598799421152631,0.002660052989486988,0.008253141756720482,0.0,-0.0028509247832131128,0.004886049713498355,0.007333374574724446,0.0002549500709144714,0.006800784385673722,-0.0002769213810149494,0.0007273264298572128,-0.0015352006917815366,-0.0069713633421702335,-0.01294082740146098,-0.01499528076288244,0.0008226732719938397,-0.02295032619790816,0.007595589425314437,-0.020974846788249287,0.005729972058212772
2016-04-27,0.002056126816036358,-0.0035761152817284174,0.006469441918434435,0.014094602352494505,0.01603424942611713,-0.3650054931640341,-2.073005676269503,-6.711006469726527,-7.7924562072753645,0.019129319761233977,-1.0,0.0014849118217189086,0.0,0.0009524391531005747,0.0031492529930353965,0.007002122987938292,-0.0011063072931569514,-0.05043085362689197,-0.03550668845690987,-0.049271049006782794,-0.05129329438755046,-0.047628048989254705,-0.036749542208741375,-0.02150620522096373,-0.01828204483744907,0.005619345503985562,-0.016574965094212562,-0.012605208918982166,-0.0019051689298583425,-0.0021163623742223724,-0.0038041544525899097,0.00843037828684721,0.011576026900440607,0.006577617662124852,0.002843621589247055,-0.005156111486265541,-0.0646215669090662,-0.009767610640096082,-0.016854348372268575,0.02249727138286708,-0.0054049166135669785,-0.008986393867576518,-0.003253278766658483,0.0039372925117556684
2016-04-28,-0.009117189551686819,-0.007300374765464496,-0.002695796992498116,0.017015481267762794,0.009346958477896716,1.47900390625,-0.07649688720704262,-4.519597473144529,-5.9085970306396405,0.2288631446099983,-1.0,0.002056126816036358,-0.0017242238515328466,-0.0053929300679507845,0.0009524391531005747,0.0031492529930353965,0.007002122987938292,-0.03509131981126994,-0.06213178110700616,-0.06252035698133393,-0.03831886430213666,-0.02469261259037141,-0.016172859245601072,-0.013129291441792623,-0.011131840368844181,0.012963993663771956,0.01108044577657174,0.0,-0.006696780257848986,0.0011011462375439972,-0.002971345945654605,0.0021999501810704564,-0.0020214127872149124,0.00471531415105659,-0.011752431811855032,-0.011966945405786855,-0.031043217786993888,-0.020627409256111062,-0.007562704717826353,-0.030202284133250674,-0.022994129399773803,-0.015065045092183262,-0.021219848796936332,-0.010419944513543987
2016-04-29,-0.005413494396528191,-0.012713869161992667,-0.0070029840958694065,0.008908862188680748,-0.0028553986146823236,2.4539993286132926,1.0139984130859432,-3.1148022460937455,-4.810001907348635,0.38187186198545553,1.0,-0.009117189551686819,0.0014849118217189086,0.0,-0.0053929300679507845,0.0009524391531005747,0.0031492529930353965,0.0,-0.012903404835907954,-0.010810916104215617,0.0,0.0,-0.005449604767564703,-0.004415018209116943,-0.007490671729157626,0.018554532081355487,0.0,-0.008492620045653588,-0.00727899050680166,-0.015230722156788957,0.00048015850429697246,-0.026208159367006732,-0.008062302404288863,-0.025350199238651058,-0.003208546640342016,-0.006248067397302258,-0.011560864498777645,-0.000601435196168677,0.09136096633272921,-0.01868176423143503,0.003991757428846599,-0.028458107849049553,0.002875736281352179,-0.004047418253800903
2016-05-02,0.007917006727903951,-0.0030726385825558763,-0.00608810035590373,0.019175795203685765,0.008304819184650874,0.6869995117187386,-0.5400009155273438,-4.435401611328132,-6.471651306152353,-0.8286471711436755,-1.0,-0.005413494396528191,0.002056126816036358,-0.0017242238515328466,0.0,-0.0053929300679507845,0.0009524391531005747,-0.018018505502678365,0.03822121282019788,0.0425596144187959,0.030771658666753687,0.024692612590371414,0.02695580998852808,0.021882711249507806,0.01862251209800185,0.004257137284214135,0.013680103904080176,0.010604553248797067,-0.004846324491100004,-0.009207839370189591,0.009479164134209253,0.012498607844997123,-0.00510436159023186,0.017752034228012716,0.0065902488734922654,0.008804435456671821,-0.001067333601025215,0.014729599145847604,0.036120202250886815,0.013141562780144299,0.009182437452932752,0.004310394689883249,0.007475439663760848,0.009645412437404495
