Date,spy_close,spy_volume,spy_direction_t,Tsec_1yr_yld,Tsec_2yr_yld,Tsec_3yr_yld,Tsec_5yr_yld,Tsec_7yr_yld,Tsec_10yr_yld,Tsec_20yr_yld,Tsec_30yr_yld,gold_close,Aaa,Baa,DXY,HSI,SSE,FCHI,FTSE,GDAXI,DJI,IXIC,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2021-08-27,450.25,77235100,1.0,0.07,0.22,0.41,0.79,1.09,1.31,1.84,1.91,1816.5999755859373,2.54,3.23,92.69000244140624,3262.784650042885,543.5008002306311,7855.537029315485,9794.464250087738,18635.962501853704,35455.80078125,15129.5,148.60000610351562,299.7200012207031,167.48150634765625,226.3600006103516,144.00399780273438,237.30667114257807,144.55050659179688,286.6000061035156
2021-08-30,452.2300109863281,48357400,1.0,0.08,0.2,0.4,0.77,1.07,1.29,1.82,1.9,1809.0,2.51,3.21,92.6500015258789,3279.5979633161323,545.2418645890646,7890.349360948894,9818.315176220494,18745.446828545537,35399.83984375,15265.8896484375,153.1199951171875,303.5899963378906,171.07850646972656,226.8800048828125,144.5904998779297,243.6366729736328,145.46949768066406,285.6600036621094
2021-08-31,451.55999755859375,59300200,-1.0,0.07,0.2,0.4,0.77,1.08,1.3,1.85,1.92,1815.0,2.54,3.24,92.62999725341795,3323.320032286428,548.1647437415522,7880.544959605264,9797.033715464291,18680.504742294084,35360.73046875,15259.240234375,151.8300018310547,301.8800048828125,173.5395050048828,223.8500061035156,144.69749450683594,245.2400054931641,145.46200561523438,285.7699890136719
2021-09-01,451.7999877929688,48721400,1.0,0.07,0.2,0.42,0.78,1.08,1.31,1.84,1.92,1813.0999755859373,2.54,3.23,92.4499969482422,3346.4417485854333,552.2168534957162,7982.202121304404,9833.404703050035,18688.9297501432,35312.53125,15309.3798828125,152.50999450683594,301.8299865722656,173.9499969482422,224.41000366210932,145.2154998779297,244.69667053222656,145.8419952392578,285.260009765625
2021-09-02,453.1900024414063,42501000,1.0,0.07,0.2,0.42,0.78,1.07,1.29,1.83,1.9,1808.699951171875,2.51,3.21,92.2300033569336,3354.948595148742,556.9035302689445,8008.099644394591,9865.86423576204,18756.69375925884,35443.8203125,15331.1796875,153.64999389648438,301.1499938964844,173.156005859375,223.9600067138672,143.28700256347656,244.1300048828125,144.218994140625,285.04998779296875
2021-09-03,453.0799865722656,47170500,-1.0,0.08,0.21,0.42,0.78,1.09,1.33,1.87,1.94,1830.9000244140625,2.54,3.24,92.04000091552734,3333.074811698578,554.8424756902094,7945.356302004075,9877.267033682903,18742.517407684703,35369.08984375,15363.51953125,154.3000030517578,301.1400146484375,173.90249633789062,228.42999267578125,143.739501953125,244.52333068847656,144.77499389648438,281.8900146484375
2021-09-07,451.4599914550781,51671500,-1.0,0.08,0.22,0.45,0.82,1.14,1.38,1.91,1.99,1795.9000244140625,2.59,3.29,92.5199966430664,3390.1011245229747,569.4225011485358,7987.257628480087,9894.40428892005,18813.786285349164,35100.0,15374.330078125,156.69000244140625,300.17999267578125,175.46449279785156,226.6199951171875,144.28050231933594,250.97332763671875,145.5189971923828,278.8999938964844
2021-09-08,450.9100036621094,56181900,-1.0,0.08,0.22,0.43,0.81,1.11,1.35,1.88,1.95,1790.699951171875,2.5500000000000003,3.26,92.6500015258789,3385.555219195898,568.4308946565432,7898.346234638127,9777.456200301647,18488.143587864703,35031.0703125,15286.6396484375,155.11000061035156,300.2099914550781,176.27499389648438,223.38999938964844,143.6909942626953,251.2899932861328,144.8834991455078,279.3399963378906
2021-09-09,448.9800109863281,57970400,-1.0,0.07,0.23,0.43,0.79,1.08,1.3,1.83,1.9,1797.4000244140625,2.51,3.2,92.4800033569336,3307.3156004548064,571.6299641629303,7900.738719988556,9670.678095494864,18465.16013420024,34879.37890625,15248.25,154.07000732421875,297.25,174.20799255371094,221.7700042724609,143.54100036621094,251.6199951171875,144.9134979248047,278.6099853515625
2021-09-10,445.4400024414063,89948200,-1.0,0.08,0.23,0.45,0.82,1.12,1.35,1.86,1.94,1789.5999755859375,2.51,3.23,92.58000183105467,3369.564232575181,573.7430837102764,7880.522932537309,9728.188943230314,18460.040177083,34607.71875,15115.490234375,148.97000122070312,295.7099914550781,173.45750427246094,224.77999877929688,140.87600708007812,245.42333984375,141.92100524902344,277.6000061035156
2021-09-13,446.5799865722656,83738600,1.0,0.07,0.21,0.44,0.81,1.11,1.33,1.83,1.91,1792.0,2.48,3.2,92.62000274658205,3318.8621413211795,576.6164349724858,7886.759064888174,9783.252372522256,18546.44464452169,34869.62890625,15105.580078125,149.5500030517578,296.989990234375,172.85850524902344,221.5200042724609,142.33250427246094,247.6666717529297,143.46499633789062,279.9200134277344
2021-09-14,444.1700134277344,78197100,-1.0,0.07,0.21,0.43,0.79,1.07,1.28,1.78,1.85,1804.699951171875,2.42,3.15,92.6500015258789,3278.1998254387872,567.774569942594,7858.457669764466,9733.892740693233,18571.92339795525,34577.5703125,15037.759765625,148.1199951171875,299.7900085449219,172.5,222.4199981689453,142.54449462890625,248.163330078125,143.406005859375,277.20001220703125
2021-09-15,447.8800048828125,78792200,1.0,0.07,0.21,0.43,0.81,1.1,1.31,1.8,1.87,1792.4000244140625,2.44,3.16,92.48999786376952,3217.801618798517,567.8858970205107,7771.951191997154,9689.959935843945,18434.658691406246,34814.390625,15161.5302734375,149.02999877929688,304.82000732421875,173.7895050048828,223.41000366210932,144.42950439453125,251.94332885742188,145.20599365234375,278.17999267578125
2021-09-16,447.1700134277344,77786700,-1.0,0.07,0.23,0.46,0.84,1.13,1.34,1.83,1.88,1754.5999755859375,2.45,3.18,92.86000061035156,3170.1858780065063,560.8561573928671,7827.898308994714,9732.301629781725,18500.361678510904,34751.3203125,15181.919921875,148.7899932861328,305.2200012207031,174.41200256347656,222.4199981689453,143.61000061035156,252.3300018310547,144.37350463867188,277.510009765625
2021-09-17,441.3999938964844,118425000,-1.0,0.07,0.23,0.47,0.88,1.17,1.37,1.85,1.91,1749.4000244140625,2.48,3.2,93.1999969482422,3202.021656408556,559.7326461422889,7731.454202350986,9607.682825499856,18228.01782074175,34584.87890625,15043.9697265625,146.05999755859375,299.8699951171875,173.12600708007812,219.0,140.8000030517578,253.163330078125,141.4635009765625,276.760009765625
2021-09-20,434.0400085449219,166445500,-1.0,0.07,0.23,0.45,0.83,1.12,1.31,1.79,1.85,1761.800048828125,2.42,3.15,93.23999786376952,3096.8077916780007,559.7367618503604,7572.620420758671,9478.82183214021,17749.800918902154,33970.46875,14713.900390625,142.94000244140625,294.29998779296875,167.7864990234375,211.1300048828125,138.71949768066406,243.38999938964844,139.01699829101562,274.20001220703125
2021-09-21,433.6300048828125,92526100,-1.0,0.07,0.22,0.46,0.84,1.13,1.33,1.81,1.86,1776.0,2.45,3.16,93.1999969482422,3110.5656647336423,560.5026651941128,7686.48648052005,9537.927997112274,18004.140380310713,33919.83984375,14746.400390625,143.42999267578125,294.79998779296875,167.18150329589844,212.4600067138672,139.0330047607422,246.4600067138672,139.64649963378906,273.17999267578125
2021-09-22,437.8599853515625,102350100,1.0,0.08,0.25,0.48,0.86,1.13,1.32,1.78,1.84,1776.699951171875,2.45,3.15,93.45999908447266,3129.367672326041,561.1645324208621,7780.499591231346,9674.13198895217,18178.42188562383,34258.3203125,14896.849609375,145.85000610351562,298.5799865722656,169.00250244140625,219.41000366210932,140.2834930419922,250.64666748046875,140.93850708007812,274.07000732421875
2021-09-23,443.1799926757813,76396000,1.0,0.08,0.27,0.53,0.94,1.22,1.41,1.87,1.92,1747.699951171875,2.52,3.22,93.0999984741211,3148.245303201429,563.7412890453779,7833.076040192682,9638.7377194984,18284.20926289691,34764.8203125,15052.240234375,146.8300018310547,299.5599975585937,170.8000030517578,224.82000732421875,141.21600341796875,251.2133331298828,141.82650756835938,278.1199951171875
2021-09-24,443.9100036621094,62094800,1.0,0.08,0.29,0.55,0.97,1.27,1.47,1.94,1.99,1749.699951171875,2.59,3.27,93.33000183105467,3107.546930144481,559.4806379625697,7793.72388518753,9676.423121094704,18234.67666688561,34798.0,15047.7001953125,146.9199981689453,299.3500061035156,171.2760009765625,220.8099975585937,142.21499633789062,258.1300048828125,142.63299560546875,277.8699951171875
2021-09-27,442.6400146484375,61371100,-1.0,0.09,0.31,0.56,0.98,1.3,1.48,1.95,1.99,1750.0,2.59,3.26,93.37999725341795,3109.550032987899,554.1287266910948,7796.898321697025,9654.993091658573,18257.344493896588,34869.37109375,14969.9697265625,145.3699951171875,294.1700134277344,170.2899932861328,216.6000061035156,141.07200622558594,263.78668212890625,141.50100708007812,279.7200012207031
2021-09-28,433.7200012207031,130436300,-1.0,0.09,0.31,0.55,1.02,1.34,1.54,2.02,2.07,1735.800048828125,2.68,3.34,93.7699966430664,3148.057770595187,557.964708876381,7610.519813239574,9629.644973604416,17835.927877234644,34299.98828125,14546.6796875,141.91000366210938,283.5199890136719,165.79800415039062,206.9900054931641,135.8300018310547,259.1866760253906,136.1840057373047,276.7900085449219
2021-09-29,434.4500122070313,82329200,1.0,0.09,0.3,0.55,1.01,1.34,1.55,2.04,2.09,1721.5,2.69,3.36,94.33999633789062,3168.893696449696,547.4980499027442,7667.172528995317,9626.098453326384,17956.37360652862,34390.71875,14512.4404296875,142.8300018310547,284.0,165.05599975585938,205.1699981689453,134.35350036621094,260.4366760253906,134.52099609375,277.2900085449219
2021-09-30,429.1400146484375,140506000,-1.0,0.09,0.28,0.53,0.98,1.32,1.52,2.02,2.08,1755.300048828125,2.7,3.37,94.25,3156.838602479547,551.5286693542147,7564.255728760036,9514.501159966863,17704.845415447257,33843.921875,14448.580078125,141.5,281.9200134277344,164.2519989013672,207.16000366210932,133.67599487304688,258.49334716796875,133.2655029296875,272.94000244140625
2021-10-01,434.239990234375,129240100,1.0,0.09,0.27,0.49,0.93,1.26,1.48,1.99,2.04,1757.0,2.65,3.33,94.04000091552734,3121.7015531813945,554.2114509673847,7543.884427207871,9465.382385784178,17542.785244054394,34326.4609375,14566.7001953125,142.64999389648438,289.1000061035156,164.16299438476562,207.4199981689453,136.54299926757812,258.4066772460937,136.46249389648438,275.7099914550781
2021-10-04,428.6400146484375,128570000,-1.0,0.09,0.27,0.52,0.95,1.27,1.49,1.99,2.05,1766.199951171875,2.65,3.34,93.80999755859376,3087.4044303335827,554.8148265976924,7518.786701985169,9514.568829417229,17453.30998974049,34002.921875,14255.48046875,139.13999938964844,283.1099853515625,159.48899841308594,197.32000732421875,133.6595001220703,260.510009765625,133.76499938964844,273.6400146484375
2021-10-05,433.1000061035156,90682500,1.0,0.09,0.28,0.54,0.98,1.32,1.54,2.04,2.1,1759.5999755859375,2.71,3.38,93.9800033569336,3095.276008509972,555.4785010907798,7640.617581777158,9630.14933226403,17653.64203222515,34314.671875,14433.830078125,141.11000061035156,288.760009765625,161.0500030517578,204.509994506836,136.0229949951172,260.1966552734375,136.177001953125,278.04998779296875
2021-10-06,434.8999938964844,113032200,1.0,0.1,0.3,0.55,0.99,1.32,1.53,2.02,2.08,1760.5,2.69,3.37,94.2699966430664,3078.511533969257,556.0991180036216,7529.477171070757,9533.796401741449,17363.200582062127,34416.98828125,14501.91015625,142.0,293.1099853515625,163.10049438476562,207.0,137.56500244140625,260.9166564941406,137.35400390625,280.2200012207031
2021-10-07,438.6600036621094,72437500,1.0,0.1,0.32,0.57,1.02,1.36,1.58,2.08,2.13,1757.9000244140625,2.75,3.43,94.22000122070312,3172.468861484842,556.7197349164634,7626.750369635993,9620.50788807869,17622.902652217308,34754.94140625,14654.01953125,143.2899932861328,294.8500061035156,165.1215057373047,210.75,139.22500610351562,264.53668212890625,139.1855010986328,282.95001220703125
2021-10-08,437.8599853515625,74557400,-1.0,0.09,0.32,0.59,1.05,1.39,1.61,2.11,2.16,1756.300048828125,2.77,3.45,94.06999969482422,3190.5326012029245,557.3403518293052,7583.190081412904,9664.396724769147,17577.918439539615,34746.25,14579.5400390625,142.89999389648438,294.8500061035156,164.43099975585938,208.3099975585937,139.78550720214844,261.8299865722656,140.05599975585938,284.1400146484375
2021-10-11,434.6900024414063,65233300,-1.0,0.095,0.3349999999999999,0.615,1.065,1.39,1.6,2.08,2.13,1754.5999755859375,2.76,3.43,94.31999969482422,3253.354754637635,557.5198382273226,7599.51401358319,9731.617928008023,17579.38830994314,34496.05859375,14486.2001953125,142.80999755859375,294.2300109863281,162.31500244140625,206.9499969482422,138.91400146484375,263.9800109863281,138.84750366210938,280.92999267578125
2021-10-12,433.6199951171875,71181200,-1.0,0.1,0.35,0.64,1.08,1.39,1.59,2.05,2.1,1758.300048828125,2.75,3.41,94.5199966430664,3209.1323159901067,549.9472576845436,7565.520897076582,9690.405076657771,17500.31150813098,34378.33984375,14465.919921875,141.50999450683594,292.8800048828125,162.3665008544922,206.7100067138672,136.44900512695312,268.5733337402344,136.71299743652344,278.6199951171875
2021-10-13,435.1799926757813,72974000,1.0,0.11,0.37,0.66,1.09,1.38,1.56,2.0,2.05,1793.699951171875,2.66,3.35,94.08000183105467,3223.935609006866,552.3821231299297,7609.434891714947,9697.73433616676,17588.67390061845,34377.80859375,14571.6396484375,140.91000366210938,296.3099975585937,164.21400451660156,209.38999938964844,137.58200073242188,270.3599853515625,137.89999389648438,277.8999938964844
2021-10-14,442.5,70236800,1.0,0.1,0.36,0.62,1.05,1.34,1.52,1.97,2.02,1796.699951171875,2.62,3.33,93.95999908447266,3240.583024070172,553.6800248689723,7754.564402849064,9852.372709353804,17936.109211746952,34912.55859375,14823.4296875,143.75999450683594,302.75,164.9929962158203,217.4600067138672,141.1510009765625,272.7733459472656,141.41200256347656,281.6400146484375
2021-10-15,445.8699951171875,66260200,1.0,0.12,0.41,0.7,1.13,1.42,1.59,2.02,2.05,1767.199951171875,2.66,3.35,93.94000244140624,3256.1797266426715,554.8019838554754,7798.215285930084,9888.052604198454,18068.112975949887,35294.76171875,14897.33984375,144.83999633789062,304.2099914550781,170.4510040283203,218.6199951171875,141.3679962158203,281.010009765625,141.6750030517578,284.2099914550781
2021-10-18,447.1900024414063,62213200,1.0,0.11,0.44,0.72,1.16,1.43,1.59,1.99,2.01,1764.800048828125,2.63,3.31,93.9499969482422,3266.832489799707,554.5067263092351,7738.811924711277,9913.577029812384,17945.783683143905,35258.609375,15021.8095703125,146.5500030517578,307.2900085449219,172.33700561523438,222.22000122070312,142.7779998779297,290.03668212890625,142.9604949951172,282.5899963378906
2021-10-19,450.6400146484375,46996800,1.0,0.11,0.41,0.71,1.17,1.47,1.65,2.07,2.09,1769.699951171875,2.7,3.37,93.79000091552734,3315.766180280711,558.9058579959456,7746.27220264764,9914.28499341011,18019.871732562315,35457.30859375,15129.08984375,148.75999450683594,308.2300109863281,172.20750427246094,222.8999938964844,143.23699951171875,288.0899963378906,143.82200622558594,284.8299865722656
2021-10-20,452.4100036621094,49571600,1.0,0.1,0.4,0.7,1.16,1.46,1.65,2.09,2.12,1784.0999755859375,2.73,3.4,93.55999755859376,3361.5805257422608,562.0671327114104,7799.941551249416,9962.964888362738,18056.20526156039,35609.33984375,15121.6796875,149.25999450683594,307.4100036621094,170.7530059814453,221.02999877929688,141.7689971923828,288.6000061035156,142.4149932861328,287.489990234375
2021-10-21,453.5899963378906,41305400,1.0,0.12,0.45,0.78,1.23,1.52,1.68,2.1,2.13,1781.199951171875,2.76,3.42,93.7699966430664,3346.8654014810454,562.30821383329,7792.739314173115,9939.150701384526,18033.287317449343,35603.078125,15215.7001953125,149.47999572753906,310.760009765625,171.75050354003906,226.9199981689453,141.88600158691406,298.0,142.78050231933594,286.82000732421875
2021-10-22,453.1199951171875,58845100,-1.0,0.13,0.48,0.79,1.22,1.49,1.66,2.06,2.08,1795.5,2.72,3.38,93.61000061035156,3360.3292551148907,560.4993989544163,7828.142689452332,9936.008889743707,18069.24137991061,35677.01953125,15090.2001953125,148.69000244140625,309.1600036621094,166.77749633789062,227.259994506836,137.56649780273438,303.2266540527344,138.625,289.239990234375
2021-10-25,455.5499877929688,45214500,1.0,0.14,0.47,0.76,1.19,1.47,1.64,2.07,2.09,1806.0,2.72,3.37,93.80999755859376,3362.0832453230664,565.4630938273767,7813.84026437369,9940.544615639956,18157.64240959752,35741.1484375,15226.7099609375,148.63999938964844,308.1300048828125,166.01849365234375,231.66000366210932,137.44700622558594,341.6199951171875,138.7729949951172,290.260009765625
2021-10-26,455.9599914550781,56075100,1.0,0.14,0.47,0.77,1.2,1.46,1.63,2.03,2.05,1792.699951171875,2.7,3.34,93.9499969482422,3349.296721385674,563.4783204677806,7857.071410308592,10017.20625605376,18296.63246617606,35756.87890625,15235.7099609375,149.32000732421875,310.1099853515625,168.80349731445312,247.1699981689453,139.30850219726562,339.4766540527344,139.6719970703125,290.8500061035156
2021-10-27,453.9400024414063,72438000,-1.0,0.12,0.5,0.77,1.16,1.41,1.54,1.93,1.95,1797.9000244140625,2.59,3.23,93.86000061035156,3295.8770327481034,558.224603287446,7832.892280476748,9984.994737548288,18215.969477569917,35490.69140625,15235.83984375,148.85000610351562,323.1700134277344,169.62449645996094,244.509994506836,146.21749877929688,345.9533386230469,146.42750549316406,287.7799987792969
2021-10-28,458.3200073242188,51437900,1.0,0.15,0.5,0.77,1.18,1.44,1.57,1.98,1.96,1801.5999755859373,2.61,3.26,93.3499984741211,3285.5160896841558,550.4755781072889,7892.977145855431,9955.642970502377,18207.93135268753,35730.48046875,15448.1201171875,152.57000732421875,324.3500061035156,172.32850646972656,249.41000366210932,145.8489990234375,359.0133361816406,146.12899780273438,289.7200012207031
2021-10-29,459.25,70162400,1.0,0.15,0.48,0.75,1.18,1.44,1.55,1.98,1.93,1783.0,2.59,3.24,94.12000274658205,3262.6948106711484,555.1045313636132,7980.30152460886,9988.407499331806,18330.14378106454,35819.55859375,15498.3896484375,149.8000030517578,331.6199951171875,168.6215057373047,255.6699981689453,148.04600524902344,371.3333435058594,148.27049255371094,287.010009765625
2021-11-01,460.0400085449219,48433600,1.0,0.15,0.5,0.79,1.2,1.46,1.58,2.01,1.98,1795.0999755859375,2.61,3.27,93.87999725341795,3233.107545638804,553.4185711525422,7966.358139418298,9973.18064343126,18266.831453941995,35913.83984375,15595.919921875,148.9600067138672,329.3699951171875,165.90550231933594,258.2699890136719,143.4969940185547,402.86334228515625,143.7740020751953,286.239990234375
