Date,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2018-10-11,53.61249923706055,105.91000366210938,85.96800231933594,58.782501220703125,54.5369987487793,16.815332412719727,53.96599960327149,205.19000244140625
2018-10-12,55.52750015258789,109.56999969482422,89.43049621582031,61.6349983215332,56.027000427246094,17.25200080871582,55.50400161743164,206.8000030517578
2018-10-15,54.34000015258789,107.5999984741211,88.04750061035156,58.845001220703125,55.12200164794922,17.305999755859375,54.61249923706055,205.02999877929688
2018-10-16,55.53749847412109,111.0,90.9980010986328,61.45750045776367,56.65399932861328,18.439332962036133,56.06399917602539,209.8300018310547
2018-10-17,55.29750061035156,110.70999908447266,91.58650207519533,60.76499938964844,56.37950134277344,18.118667602539062,55.78450012207031,210.5200042724609
2018-10-18,54.005001068115234,108.5,88.53600311279297,59.88249969482422,54.89550018310547,17.5939998626709,54.39849853515625,208.6999969482422
2018-10-19,54.82749938964844,108.66000366210938,88.20149993896484,57.29249954223633,55.25899887084961,17.333332061767578,54.823001861572266,209.8300018310547
2018-10-22,55.16249847412109,109.62999725341795,89.46499633789062,57.80500030517578,55.56850051879883,17.39666748046875,55.05799865722656,206.19000244140625
2018-10-23,55.682498931884766,108.0999984741211,88.43499755859375,55.26499938964844,55.74549865722656,19.60933303833008,55.18450164794922,204.0
2018-10-24,53.772499084472656,102.31999969482422,83.20999908447266,49.852500915527344,52.85599899291992,19.233333587646484,52.53549957275391,199.80999755859372
2018-10-25,54.95000076293945,108.3000030517578,89.1084976196289,51.959999084472656,55.179500579833984,20.99066734313965,54.77849960327149,201.97999572753903
2018-10-26,54.07500076293945,106.95999908447266,82.1405029296875,49.5724983215332,54.1875,22.059999465942383,53.57350158691406,198.4900054931641
2018-10-29,53.060001373291016,103.8499984741211,76.94400024414062,46.40499877929688,51.73649978637695,22.32333374023437,51.00400161743164,200.0399932861328
2018-10-30,53.32500076293945,103.7300033569336,76.52100372314453,50.75,52.47549819946289,21.99333381652832,51.81050109863281,203.3500061035156
2018-10-31,54.71500015258789,106.80999755859376,79.90049743652344,52.70750045776367,54.52899932861328,22.488000869750977,53.8385009765625,205.27999877929688
2018-11-01,55.55500030517578,105.91999816894533,83.27649688720703,54.52750015258789,54.29899978637695,22.95199966430664,53.5,205.8600006103516
2018-11-02,51.869998931884766,106.16000366210938,83.27649688720703,53.72999954223633,53.574501037597656,23.0939998626709,52.88949966430664,206.57000732421875
2018-11-05,50.397499084472656,107.51000213623048,81.38999938964844,52.942501068115234,52.7864990234375,22.76000022888184,52.00450134277344,216.2400054931641
2018-11-06,50.942501068115234,107.72000122070312,82.1405029296875,52.76499938964844,53.47850036621094,22.73733329772949,52.79050064086914,218.50999450683597
2018-11-07,52.48749923706055,111.95999908447266,87.77449798583984,53.4474983215332,55.4119987487793,23.21066665649414,54.66949844360352,221.2400054931641
2018-11-08,52.122501373291016,111.75,87.74549865722656,51.497501373291016,54.73149871826172,23.426666259765625,54.119998931884766,222.4199981689453
2018-11-09,51.11750030517578,109.56999969482422,85.62149810791016,51.41749954223633,53.85100173950195,23.367332458496094,53.307498931884766,219.6300048828125
2018-11-12,48.54249954223633,106.87000274658205,81.84249877929688,47.3849983215332,52.46799850463867,22.0853328704834,51.93149948120117,215.4199981689453
2018-11-13,48.057498931884766,106.94000244140624,81.55850219726562,49.82749938964844,52.39849853515625,22.582000732421875,51.8025016784668,217.9199981689453
2018-11-14,46.70000076293945,104.97000122070312,79.95050048828125,49.29750061035156,52.729000091552734,22.933332443237305,52.18299865722656,216.02999877929688
2018-11-15,47.852500915527344,107.27999877929688,80.97200012207031,50.59749984741211,53.5525016784668,23.22933387756348,53.23550033569336,217.3800048828125
2018-11-16,48.38249969482422,108.29000091552734,79.67050170898438,41.10749816894531,53.41350173950195,23.62066650390625,53.074501037597656,218.41000366210935
2018-11-19,46.46500015258789,104.62000274658205,75.614501953125,36.17499923706055,51.37099838256836,23.564666748046875,51.0,217.94000244140625
2018-11-20,44.244998931884766,101.70999908447266,74.77300262451172,37.27000045776367,51.522499084472656,23.166000366210938,51.28799819946289,210.7100067138672
2018-11-21,44.19499969482422,103.11000061035156,75.83650207519531,36.1775016784668,52.17150115966797,22.54599952697754,51.88050079345703,210.8600006103516
2018-11-23,43.0724983215332,103.06999969482422,75.10299682617188,36.25,51.505001068115234,21.722000122070312,51.19400024414063,207.07000732421875
2018-11-26,43.65499877929688,106.47000122070312,79.06649780273438,38.26250076293945,52.797000885009766,23.06666755676269,52.430999755859375,210.6300048828125
2018-11-27,43.560001373291016,107.13999938964844,79.07099914550781,38.432498931884766,52.61399841308594,22.92799949645996,52.22050094604492,212.52999877929688
2018-11-28,45.23500061035156,111.12000274658205,83.88749694824219,40.01750183105469,54.589500427246094,23.191333770751957,54.311500549316406,217.5
2018-11-29,44.88750076293945,110.19000244140624,83.67849731445312,39.34000015258789,54.729000091552734,22.744667053222656,54.415000915527344,217.6999969482422
2018-11-30,44.64500045776367,110.88999938964844,84.50849914550781,40.85749816894531,55.48249816894531,23.365333557128903,54.72150039672852,218.2400054931641
2018-12-03,46.20500183105469,112.08999633789062,88.61799621582031,42.5099983215332,55.81800079345703,23.89933204650879,55.32149887084961,220.80999755859372
2018-12-04,44.17250061035156,108.5199966430664,83.41999816894531,39.27750015258789,53.12350082397461,23.979999542236328,52.54100036621094,210.1199951171875
2018-12-06,43.68000030517578,109.19000244140624,84.95950317382812,39.5724983215332,53.90399932861328,24.20400047302246,53.436500549316406,207.9600067138672
2018-12-07,42.122501373291016,104.81999969482422,81.45649719238281,36.90250015258789,52.32899856567383,23.86466789245605,51.82899856567383,204.8800048828125
2018-12-10,42.400001525878906,107.58999633789062,82.05149841308594,37.96500015258789,52.65900039672852,24.34333229064941,51.977500915527344,203.25999450683597
2018-12-11,42.157501220703125,108.58999633789062,82.16200256347656,37.04750061035156,53.08250045776367,24.450666427612305,52.587501525878906,202.27999877929688
2018-12-12,42.275001525878906,109.08000183105467,83.177001953125,37.22499847412109,53.686500549316406,24.440000534057617,53.18399810791016,202.47999572753903
2018-12-13,42.73749923706055,109.4499969482422,82.91899871826172,37.22249984741211,53.67699813842773,25.119333267211918,53.095001220703125,202.4199981689453
2018-12-14,41.369998931884766,106.02999877929688,79.59549713134766,36.61249923706055,52.58549880981445,24.38066673278809,52.10499954223633,200.0
2018-12-17,40.98500061035156,102.88999938964844,76.04550170898438,35.89500045776367,51.282501220703125,23.22800064086914,50.82649993896485,197.9199981689453
2018-12-18,41.51750183105469,103.97000122070312,77.5739974975586,36.73500061035156,52.170501708984375,22.46866607666016,51.43550109863281,196.5200042724609
2018-12-19,40.22249984741211,103.69000244140624,74.75399780273438,34.627498626708984,51.77299880981445,22.197999954223636,51.1505012512207,195.1699981689453
2018-12-20,39.20750045776367,101.51000213623048,73.04149627685547,33.775001525878906,51.17900085449219,21.025333404541016,50.47050094604492,193.5800018310547
2018-12-21,37.682498931884766,98.2300033569336,68.87249755859375,32.39250183105469,49.5625,21.31800079345703,48.97700119018555,192.1000061035156
2018-12-24,36.70750045776367,94.12999725341795,67.197998046875,31.770000457763672,49.23350143432617,19.69266700744629,48.81100082397461,187.75999450683597
2018-12-26,39.29249954223633,100.55999755859376,73.54499816894531,33.275001525878906,52.39250183105469,21.73933219909668,51.97299957275391,197.57000732421875
2018-12-27,39.03749847412109,101.18000030517578,73.08200073242188,32.79249954223633,52.64500045776367,21.07533264160156,52.19400024414063,200.1199951171875
2018-12-28,39.057498931884766,100.38999938964844,73.9010009765625,33.412498474121094,52.33399963378906,22.257999420166016,51.854000091552734,202.0800018310547
2018-12-31,39.435001373291016,101.56999969482422,75.09850311279297,33.375,52.24800109863281,22.18666648864746,51.78049850463867,204.17999267578125
2019-01-02,39.47999954223633,101.12000274658205,76.95649719238281,34.05500030517578,52.73400115966797,20.67466735839844,52.29249954223633,202.8000030517578
2019-01-03,35.54750061035156,97.4000015258789,75.01399993896484,31.997499465942383,51.27349853515625,20.02400016784668,50.803001403808594,191.66000366210935
2019-01-04,37.06499862670898,101.93000030517578,78.76950073242188,34.04750061035156,53.90349960327149,21.179332733154297,53.53549957275391,195.1999969482422
2019-01-07,36.98249816894531,102.05999755859376,81.47550201416016,35.849998474121094,53.79600143432617,22.33066749572754,53.41949844360352,196.91000366210935
2019-01-08,37.6875,102.8000030517578,82.8290023803711,34.95750045776367,54.26850128173828,22.356666564941406,53.81399917602539,196.30999755859372
2019-01-09,38.32749938964844,104.2699966430664,82.97100067138672,35.64500045776367,54.08250045776367,22.568666458129883,53.733001708984375,196.3699951171875
2019-01-10,38.45000076293945,103.5999984741211,82.81099700927734,36.307498931884766,53.94150161743164,22.99799919128418,53.51649856567383,196.5800018310547
2019-01-11,38.0724983215332,102.8000030517578,82.02799987792969,37.20750045776367,53.2234992980957,23.15066719055176,52.859500885009766,196.2899932861328
2019-01-14,37.5,102.0500030517578,80.8604965209961,37.61000061035156,52.57550048828125,22.293333053588867,52.234500885009766,195.77999877929688
2019-01-15,38.26750183105469,105.01000213623048,83.72799682617188,37.46749877929688,54.32550048828125,22.96199989318848,53.85749816894531,196.94000244140625
2019-01-16,38.73500061035156,105.37999725341795,84.18900299072266,37.209999084472656,54.47549819946289,23.06999969482422,54.04850006103516,198.41000366210935
2019-01-17,38.96500015258789,106.12000274658205,84.66100311279297,37.93000030517578,54.95600128173828,23.15399932861328,54.494998931884766,198.77999877929688
2019-01-18,39.20500183105469,107.70999908447266,84.80999755859375,39.23249816894531,55.3650016784668,20.15066719055176,54.91299819946289,204.47999572753903
2019-01-22,38.32500076293945,105.68000030517578,81.6084976196289,37.192501068115234,53.93149948120117,19.92799949645996,53.5260009765625,200.72000122070312
2019-01-23,38.47999954223633,106.70999908447266,82.0009994506836,37.3224983215332,54.22050094604492,19.172666549682617,53.77849960327149,201.1499938964844
2019-01-24,38.17499923706055,106.1999969482422,82.74649810791016,39.459999084472656,54.20000076293945,19.43400001525879,53.69499969482422,201.0200042724609
2019-01-25,39.43999862670898,107.16999816894533,83.52850341796875,40.03749847412109,55.07550048828125,19.80266761779785,54.54949951171875,202.75
2019-01-28,39.07500076293945,105.08000183105467,81.89450073242188,34.502498626708984,53.99300003051758,19.7586669921875,53.50400161743164,200.9499969482422
2019-01-29,38.66999816894531,102.94000244140624,79.69400024414062,32.900001525878906,53.50299835205078,19.83066749572754,53.03099822998047,202.0500030517578
2019-01-30,41.3125,106.37999725341795,83.52149963378906,34.34749984741211,54.89950180053711,20.584667205810547,54.45299911499024,205.9600067138672
2019-01-31,41.61000061035156,104.43000030517578,85.9365005493164,35.9375,56.29449844360352,20.468000411987305,55.81850051879883,205.5399932861328
2019-02-01,41.630001068115234,102.77999877929688,81.3115005493164,36.182498931884766,55.930999755859375,20.81399917602539,55.53749847412109,209.19000244140625
2019-02-04,42.8125,105.73999786376952,81.66549682617188,37.29499816894531,57.07099914550781,20.85933303833008,56.63999938964844,208.5200042724609
2019-02-05,43.54499816894531,107.22000122070312,82.94049835205078,37.48749923706055,57.59349822998047,21.42333221435547,57.29949951171875,207.82000732421875
2019-02-06,43.560001373291016,106.02999877929688,82.01300048828125,38.25,56.14450073242188,21.14800071716309,55.76150131225586,206.00999450683597
2019-02-07,42.73500061035156,105.2699966430664,80.71849822998047,36.85499954223633,55.295501708984375,20.500667572021484,54.93550109863281,201.72999572753903
2019-02-08,42.602500915527344,105.66999816894533,79.41100311279297,37.04249954223633,55.11899948120117,20.386667251586918,54.75299835205078,200.9199981689453
2019-02-11,42.35749816894531,105.25,79.55000305175781,36.61249923706055,55.10599899291992,20.856000900268555,54.7504997253418,203.0500030517578
2019-02-12,42.72249984741211,106.88999938964844,81.90049743652344,37.79249954223633,56.37900161743164,20.78733253479004,56.06850051879883,206.1499938964844
2019-02-13,42.54499816894531,106.80999755859376,82.0,38.220001220703125,56.43149948120117,20.544666290283203,56.007999420166016,205.8000030517578
2019-02-14,42.70000076293945,106.9000015258789,81.13249969482422,38.63249969482422,56.459999084472656,20.251333236694336,56.08349990844727,202.77999877929688
2019-02-15,42.60499954223633,108.22000122070312,80.39749908447266,39.334999084472656,55.98149871826172,20.525333404541016,55.682498931884766,205.2899932861328
2019-02-19,42.73249816894531,108.16999816894533,81.37899780273438,39.15999984741211,56.32550048828125,20.375999450683597,55.928001403808594,205.69000244140625
2019-02-20,43.00749969482422,107.1500015258789,81.1050033569336,39.63750076293945,56.02949905395508,20.17066764831543,55.68999862670898,206.16000366210935
2019-02-21,42.76499938964844,109.41000366210938,80.97200012207031,38.942501068115234,55.21049880981445,19.415332794189453,54.8484992980957,205.3300018310547
2019-02-22,43.24250030517578,110.97000122070312,81.5780029296875,39.79750061035156,55.82799911499024,19.6473331451416,55.51850128173828,201.91000366210935
2019-02-25,43.557498931884766,111.58999633789062,81.6500015258789,39.67250061035156,55.86650085449219,19.917999267578125,55.470001220703125,202.30999755859372
2019-02-26,43.58250045776367,112.36000061035156,81.81999969482422,39.275001525878906,56.10049819946289,19.857332229614254,55.75650024414063,201.8999938964844
2019-02-27,43.71749877929688,112.16999816894533,82.05449676513672,38.852500915527344,56.14450073242188,20.982667922973636,55.8025016784668,202.2899932861328
2019-02-28,43.28749847412109,112.02999877929688,81.99150085449219,38.56499862670898,56.32749938964844,21.32533264160156,55.99599838256836,201.3000030517578
